ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-06-17 12:00:00+00:00,1781697659874883597,10,1,42004058,M,A,0,30106500000000,1,128,11075,329182059,30104250000000,30106500000000,1,1,1,1,30104000000000,30106750000000,2,2,2,2,30103750000000,30107500000000,2,1,2,1,30103500000000,30108000000000,3,3,3,3,30103250000000,30108500000000,2,1,2,1,30103000000000,30109000000000,1,2,1,2,30102750000000,30109250000000,4,1,4,1,30102500000000,30109500000000,1,2,1,2,30102250000000,30110000000000,1,2,1,2,30102000000000,30110250000000,1,3,1,2,NQ.c.0
2026-06-17 12:01:00+00:00,1781697719993257550,10,1,42004058,A,A,0,30112750000000,1,128,13570,329243004,30110250000000,30112750000000,1,1,1,1,30110000000000,30113000000000,3,1,3,1,30109750000000,30113500000000,1,1,1,1,30109500000000,30114000000000,2,2,2,2,30109250000000,30114750000000,1,1,1,1,30109000000000,30115500000000,2,1,2,1,30108750000000,30116000000000,2,2,2,2,30108500000000,30116250000000,2,3,2,2,30108250000000,30117000000000,1,3,1,2,30108000000000,30117250000000,1,1,1,1,NQ.c.0
2026-06-17 12:02:00+00:00,1781697779839824252,10,1,42004058,A,A,0,30109500000000,1,128,14137,329286225,30108250000000,30109500000000,1,2,1,2,30107500000000,30109750000000,1,1,1,1,30106750000000,30110250000000,1,1,1,1,30106500000000,30110500000000,1,2,1,2,30106250000000,30110750000000,3,1,3,1,30106000000000,30111000000000,1,1,1,1,30105750000000,30111250000000,1,2,1,2,30105250000000,30111500000000,1,1,1,1,30105000000000,30111750000000,2,1,2,1,30104750000000,30112250000000,1,1,1,1,NQ.c.0
2026-06-17 12:03:00+00:00,1781697839953699683,10,1,42004058,C,A,0,30118000000000,1,128,10384,329341411,30117000000000,30118250000000,1,1,1,1,30116750000000,30118500000000,1,1,1,1,30116500000000,30118750000000,1,2,1,2,30116250000000,30119000000000,2,2,2,2,30116000000000,30119250000000,3,2,3,2,30115750000000,30119750000000,1,1,1,1,30115500000000,30120000000000,2,1,2,1,30115250000000,30120250000000,1,1,1,1,30115000000000,30120500000000,1,1,1,1,30114750000000,30120750000000,2,1,2,1,NQ.c.0
2026-06-17 12:04:00+00:00,1781697899955704558,10,1,42004058,A,A,1,30119750000000,1,128,11438,329390437,30117000000000,30119500000000,1,1,1,1,30116750000000,30119750000000,1,3,1,3,30116500000000,30120000000000,2,1,2,1,30116250000000,30120250000000,3,2,3,2,30116000000000,30120750000000,1,1,1,1,30115750000000,30121500000000,1,1,1,1,30115250000000,30121750000000,1,1,1,1,30115000000000,30122000000000,1,1,1,1,30114750000000,30122250000000,1,2,1,2,30114500000000,30122500000000,1,1,1,1,NQ.c.0
2026-06-17 12:05:00+00:00,1781697959915748204,10,1,42004058,A,B,2,30110000000000,1,128,11843,329429653,30110500000000,30113750000000,1,1,1,1,30110250000000,30114000000000,1,3,1,3,30110000000000,30114250000000,2,2,2,2,30109750000000,30114500000000,1,1,1,1,30109250000000,30114750000000,1,2,1,2,30109000000000,30115250000000,1,1,1,1,30108750000000,30116000000000,1,1,1,1,30108500000000,30116750000000,2,2,2,2,30108250000000,30117000000000,1,1,1,1,30108000000000,30117250000000,2,3,2,2,NQ.c.0
2026-06-17 12:06:00+00:00,1781698019736679615,10,1,42004058,C,A,0,30126000000000,1,128,11257,329484256,30123500000000,30126250000000,1,2,1,2,30123250000000,30126500000000,2,3,2,3,30123000000000,30127000000000,3,2,3,2,30122750000000,30127250000000,1,2,1,2,30122500000000,30127500000000,1,1,1,1,30122250000000,30128500000000,1,1,1,1,30122000000000,30129000000000,2,1,2,1,30121750000000,30129250000000,1,1,1,1,30121500000000,30129500000000,1,2,1,2,30121250000000,30129750000000,1,5,1,4,NQ.c.0
2026-06-17 12:07:00+00:00,1781698079937795685,10,1,42004058,C,A,0,30134750000000,1,128,12835,329536208,30132750000000,30135000000000,1,1,1,1,30132250000000,30135250000000,1,2,1,2,30132000000000,30135500000000,1,2,1,2,30131750000000,30136000000000,1,2,1,2,30131500000000,30136250000000,1,1,1,1,30131250000000,30136500000000,2,1,2,1,30131000000000,30137250000000,1,1,1,1,30130750000000,30138000000000,1,2,1,2,30130500000000,30138250000000,2,2,2,1,30130250000000,30138750000000,2,2,2,2,NQ.c.0
2026-06-17 12:08:00+00:00,1781698139864877379,10,1,42004058,M,A,1,30135750000000,1,128,11136,329600177,30133000000000,30135500000000,2,1,2,1,30132750000000,30135750000000,3,2,3,2,30132500000000,30136000000000,1,4,1,4,30132250000000,30136250000000,1,1,1,1,30132000000000,30136500000000,1,1,1,1,30131750000000,30136750000000,1,2,1,2,30131500000000,30137000000000,1,1,1,1,30131250000000,30137250000000,2,1,2,1,30131000000000,30137500000000,1,2,1,2,30130750000000,30137750000000,1,1,1,1,NQ.c.0
2026-06-17 12:09:00+00:00,1781698199979753380,10,1,42004058,M,A,1,30137250000000,1,128,11159,329633413,30134750000000,30137000000000,1,1,1,1,30134500000000,30137250000000,1,4,1,4,30134250000000,30137500000000,3,2,3,2,30134000000000,30137750000000,2,1,2,1,30133750000000,30138000000000,1,1,1,1,30133500000000,30138250000000,1,1,1,1,30133250000000,30138750000000,2,1,2,1,30133000000000,30139000000000,1,1,1,1,30132750000000,30139500000000,2,3,2,3,30132500000000,30139750000000,1,1,1,1,NQ.c.0
