ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-03-03 13:00:00+00:00,1772542859827873005,10,1,42002475,C,A,0,24579000000000,1,128,12264,169865636,24576750000000,24579000000000,3,2,3,2,24576500000000,24579250000000,2,1,2,1,24576250000000,24579500000000,2,2,2,2,24576000000000,24579750000000,3,1,3,1,24575750000000,24580000000000,2,4,2,4,24575500000000,24580250000000,2,2,2,2,24575250000000,24580500000000,2,2,2,2,24575000000000,24581000000000,2,2,2,2,24574750000000,24581500000000,1,2,1,2,24574000000000,24582000000000,4,4,3,4,NQ.c.0
2026-03-03 13:01:00+00:00,1772542919955321682,10,1,42002475,A,B,0,24568250000000,1,128,13402,169922726,24568250000000,24570000000000,2,1,2,1,24568000000000,24571000000000,3,2,3,2,24567750000000,24571250000000,3,3,3,3,24567500000000,24571500000000,1,1,1,1,24567250000000,24571750000000,2,4,2,4,24567000000000,24572000000000,3,6,3,6,24566500000000,24573000000000,2,2,2,2,24566000000000,24573250000000,3,1,3,1,24565750000000,24573500000000,1,2,1,2,24565000000000,24573750000000,1,3,1,3,NQ.c.0
2026-03-03 13:02:00+00:00,1772542979804499799,10,1,42002475,A,B,2,24564000000000,1,128,13067,169976548,24564750000000,24567000000000,3,2,3,2,24564500000000,24567250000000,4,1,4,1,24564000000000,24567500000000,4,3,4,2,24563750000000,24568000000000,4,2,3,2,24562750000000,24568250000000,2,2,2,2,24562000000000,24568500000000,2,2,2,1,24561750000000,24569500000000,1,1,1,1,24561000000000,24569750000000,1,2,1,2,24560000000000,24570000000000,4,4,4,4,24558500000000,24570250000000,1,2,1,2,NQ.c.0
2026-03-03 13:03:00+00:00,1772543039999183149,10,1,42002475,A,B,0,24560250000000,1,128,12802,170024604,24560250000000,24562500000000,3,2,3,2,24560000000000,24562750000000,7,2,7,2,24559750000000,24563000000000,4,2,4,2,24559500000000,24563250000000,2,2,2,2,24559250000000,24563500000000,1,3,1,3,24559000000000,24564000000000,4,3,4,3,24558750000000,24564250000000,3,2,3,2,24558500000000,24564500000000,3,2,3,2,24558000000000,24564750000000,5,2,5,2,24556000000000,24565500000000,3,2,3,2,NQ.c.0
2026-03-03 13:04:00+00:00,1772543099967300027,10,1,42002475,A,A,0,24565500000000,1,128,12665,170075612,24563250000000,24565500000000,2,4,2,4,24563000000000,24565750000000,1,3,1,3,24562750000000,24566000000000,3,4,3,4,24562500000000,24566250000000,1,3,1,2,24562250000000,24567000000000,1,1,1,1,24562000000000,24568000000000,2,3,2,3,24561750000000,24569000000000,1,1,1,1,24561000000000,24569250000000,1,5,1,5,24560000000000,24569500000000,3,2,3,2,24558750000000,24569750000000,1,2,1,2,NQ.c.0
2026-03-03 13:05:00+00:00,1772543159963103573,10,1,42002475,C,A,4,24560000000000,1,128,11628,170133188,24558000000000,24559000000000,1,1,1,1,24557750000000,24559250000000,1,2,1,2,24557500000000,24559500000000,2,2,2,2,24557250000000,24559750000000,2,2,2,2,24557000000000,24560250000000,1,2,1,2,24556750000000,24560500000000,1,2,1,2,24556500000000,24560750000000,1,2,1,2,24556250000000,24561000000000,1,2,1,2,24556000000000,24561250000000,4,3,4,3,24555750000000,24561500000000,2,2,2,2,NQ.c.0
2026-03-03 13:06:00+00:00,1772543219915506755,10,1,42002475,M,B,2,24556000000000,1,128,12741,170188131,24556500000000,24557500000000,1,3,1,2,24556250000000,24557750000000,1,3,1,3,24556000000000,24558000000000,3,2,3,2,24555500000000,24558250000000,1,2,1,2,24555250000000,24558750000000,2,2,2,2,24555000000000,24559000000000,1,1,1,1,24554750000000,24559750000000,1,2,1,2,24554500000000,24560000000000,4,4,4,4,24554250000000,24560250000000,6,2,2,2,24554000000000,24560750000000,3,2,3,2,NQ.c.0
2026-03-03 13:07:00+00:00,1772543279941174528,10,1,42002475,A,B,2,24546500000000,1,128,13303,170253720,24547000000000,24548250000000,2,1,2,1,24546750000000,24548500000000,1,2,1,2,24546500000000,24548750000000,3,3,3,3,24546250000000,24549000000000,1,1,1,1,24546000000000,24549250000000,1,2,1,2,24545500000000,24549500000000,4,3,2,3,24545250000000,24549750000000,3,3,3,3,24545000000000,24550000000000,4,4,3,4,24544750000000,24550250000000,3,3,3,3,24544500000000,24550750000000,2,2,2,2,NQ.c.0
2026-03-03 13:08:00+00:00,1772543339986317741,10,1,42002475,C,B,1,24550500000000,1,128,12374,170319694,24550750000000,24551750000000,1,1,1,1,24550500000000,24552000000000,1,2,1,2,24550250000000,24552250000000,1,2,1,2,24550000000000,24552500000000,2,2,2,2,24549750000000,24553000000000,1,1,1,1,24549500000000,24553250000000,3,3,3,3,24549250000000,24553500000000,2,3,2,3,24548500000000,24553750000000,2,1,2,1,24548250000000,24554000000000,2,5,2,5,24548000000000,24554250000000,2,2,2,2,NQ.c.0
2026-03-03 13:09:00+00:00,1772543399969964229,10,1,42002475,A,A,1,24543500000000,1,128,13474,170377307,24542250000000,24543250000000,1,2,1,2,24542000000000,24543500000000,1,3,1,3,24541750000000,24543750000000,1,3,1,3,24541500000000,24544000000000,2,3,2,3,24541250000000,24544500000000,3,1,3,1,24541000000000,24544750000000,2,3,2,3,24540500000000,24545000000000,3,2,3,2,24540250000000,24545250000000,2,2,2,2,24540000000000,24546000000000,11,3,8,3,24539750000000,24546250000000,2,3,2,3,NQ.c.0
2026-03-03 13:10:00+00:00,1772543459951545307,10,1,42002475,C,A,2,24546000000000,1,128,12669,170438675,24544250000000,24545000000000,1,1,1,1,24543500000000,24545750000000,3,1,3,1,24542750000000,24546000000000,2,3,2,3,24542500000000,24546250000000,1,2,1,2,24542250000000,24546500000000,2,2,2,2,24542000000000,24546750000000,4,1,4,1,24541750000000,24547000000000,2,1,2,1,24541000000000,24547250000000,2,2,2,2,24540750000000,24547500000000,2,3,2,3,24540500000000,24547750000000,2,4,2,4,NQ.c.0
2026-03-03 13:11:00+00:00,1772543519985672759,10,1,42002475,A,A,0,24550000000000,1,128,12574,170505777,24549000000000,24550000000000,1,2,1,2,24548750000000,24550250000000,2,3,2,3,24548500000000,24551000000000,3,2,3,2,24548250000000,24551500000000,1,2,1,2,24548000000000,24551750000000,4,2,4,2,24547750000000,24552000000000,1,3,1,3,24547500000000,24552250000000,3,2,3,2,24547250000000,24552750000000,3,3,3,3,24547000000000,24553000000000,2,2,2,2,24546750000000,24553750000000,1,2,1,2,NQ.c.0
