ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-03-31 12:00:00+00:00,1774958459755129554,10,1,42004058,C,A,0,23375750000000,1,128,11050,147371469,23375000000000,23376000000000,1,2,1,2,23374750000000,23376250000000,1,1,1,1,23374500000000,23376500000000,3,2,3,2,23374250000000,23377250000000,2,3,2,3,23374000000000,23377500000000,2,5,2,5,23373750000000,23377750000000,3,4,3,4,23373500000000,23378000000000,3,7,3,5,23373250000000,23378250000000,3,3,3,3,23373000000000,23378500000000,2,3,2,3,23372750000000,23378750000000,3,5,3,5,NQ.c.0
2026-03-31 12:01:00+00:00,1774958519987233015,10,1,42004058,A,B,0,23383750000000,1,128,12444,147424580,23383750000000,23384500000000,1,1,1,1,23383500000000,23384750000000,1,3,1,3,23383250000000,23385000000000,4,2,4,2,23383000000000,23385250000000,1,2,1,2,23382750000000,23385500000000,2,2,2,2,23382500000000,23385750000000,3,4,3,4,23382250000000,23386000000000,5,5,5,5,23382000000000,23386250000000,12,3,3,3,23381750000000,23386500000000,2,3,2,3,23381500000000,23386750000000,2,3,2,3,NQ.c.0
2026-03-31 12:02:00+00:00,1774958579928181326,10,1,42004058,A,B,0,23381000000000,1,128,12487,147467076,23381000000000,23382000000000,2,1,2,1,23380750000000,23382250000000,2,1,2,1,23380500000000,23383000000000,3,1,3,1,23380000000000,23383250000000,6,2,6,2,23379750000000,23383500000000,3,1,3,1,23379500000000,23383750000000,2,3,2,2,23379250000000,23384000000000,2,4,2,4,23379000000000,23384250000000,1,1,1,1,23378750000000,23384500000000,3,1,3,1,23378500000000,23385000000000,2,2,2,2,NQ.c.0
2026-03-31 12:03:00+00:00,1774958639918570019,10,1,42004058,C,A,0,23385500000000,1,128,11292,147512037,23384500000000,23385750000000,1,2,1,2,23384250000000,23386000000000,2,3,2,3,23384000000000,23386250000000,1,3,1,3,23383750000000,23386500000000,3,2,3,2,23383500000000,23386750000000,3,2,3,2,23383250000000,23387000000000,2,5,2,5,23383000000000,23387250000000,4,3,4,3,23382750000000,23387500000000,4,4,4,4,23382500000000,23387750000000,4,2,4,2,23382250000000,23388000000000,4,5,4,5,NQ.c.0
2026-03-31 12:04:00+00:00,1774958699960946488,10,1,42004058,C,A,0,23387500000000,1,128,13670,147572755,23386500000000,23387500000000,1,1,1,1,23386250000000,23387750000000,1,2,1,2,23386000000000,23388000000000,2,4,2,4,23385750000000,23388250000000,3,2,3,2,23385500000000,23388750000000,2,3,2,3,23385250000000,23389000000000,1,3,1,3,23385000000000,23389250000000,2,4,2,4,23384750000000,23389500000000,1,3,1,3,23384500000000,23389750000000,3,4,3,4,23384250000000,23390000000000,1,2,1,2,NQ.c.0
2026-03-31 12:05:00+00:00,1774958759996817555,10,1,42004058,M,A,2,23377750000000,1,128,10887,147622430,23376250000000,23377250000000,1,1,1,1,23376000000000,23377500000000,2,2,2,2,23375750000000,23377750000000,2,3,2,3,23375500000000,23378000000000,2,2,2,2,23375250000000,23378250000000,2,2,2,2,23375000000000,23378500000000,2,2,2,2,23374750000000,23378750000000,1,2,1,2,23374500000000,23379000000000,1,2,1,2,23374250000000,23379250000000,3,2,3,2,23374000000000,23379500000000,3,3,3,3,NQ.c.0
2026-03-31 12:06:00+00:00,1774958820000435727,10,1,42004058,A,A,1,23389250000000,1,128,12862,147664635,23387000000000,23389000000000,1,4,1,4,23386750000000,23389250000000,2,5,2,5,23386500000000,23389500000000,1,3,1,3,23386250000000,23389750000000,1,4,1,4,23386000000000,23390000000000,4,4,4,4,23385750000000,23390250000000,3,1,3,1,23385500000000,23390500000000,4,2,4,2,23385250000000,23390750000000,3,1,3,1,23385000000000,23391000000000,4,3,4,3,23384750000000,23391250000000,2,1,2,1,NQ.c.0
2026-03-31 12:07:00+00:00,1774958879798315649,10,1,42004058,C,B,0,23393750000000,1,128,11054,147710174,23393750000000,23394750000000,1,1,1,1,23393500000000,23395000000000,2,1,2,1,23393000000000,23395250000000,3,1,3,1,23392750000000,23395500000000,3,3,3,3,23392500000000,23395750000000,4,1,4,1,23392250000000,23396000000000,4,3,4,3,23392000000000,23396250000000,5,1,5,1,23391750000000,23396500000000,3,2,3,2,23391500000000,23396750000000,3,4,3,2,23391250000000,23397000000000,3,1,3,1,NQ.c.0
2026-03-31 12:08:00+00:00,1774958939974354102,10,1,42004058,A,A,0,23393500000000,1,128,11069,147749343,23392500000000,23393500000000,3,1,3,1,23392250000000,23393750000000,2,2,2,2,23392000000000,23394000000000,4,3,4,3,23391750000000,23394250000000,2,2,2,2,23391500000000,23394500000000,5,3,4,3,23391250000000,23394750000000,2,5,2,5,23391000000000,23395000000000,3,3,3,3,23390750000000,23395250000000,4,3,4,3,23390500000000,23395500000000,5,3,5,2,23390250000000,23395750000000,3,3,3,3,NQ.c.0
2026-03-31 12:09:00+00:00,1774958999993541716,10,1,42004058,A,A,0,23414750000000,1,128,12567,147858549,23413500000000,23414750000000,1,2,1,2,23413250000000,23415000000000,1,3,1,3,23413000000000,23415250000000,4,1,4,1,23412750000000,23415500000000,3,2,3,2,23412500000000,23415750000000,3,4,3,4,23412250000000,23416000000000,2,3,2,3,23412000000000,23416250000000,4,2,4,2,23411750000000,23416500000000,3,2,3,2,23411500000000,23416750000000,2,2,2,2,23411000000000,23417000000000,4,3,4,3,NQ.c.0
2026-03-31 12:10:00+00:00,1774959059992502387,10,1,42004058,M,B,3,23370250000000,1,128,12683,148038102,23371000000000,23372500000000,1,1,1,1,23370750000000,23372750000000,2,4,2,4,23370500000000,23373000000000,2,1,2,1,23370250000000,23373250000000,1,1,1,1,23369750000000,23374000000000,1,2,1,2,23369500000000,23374250000000,1,2,1,2,23369250000000,23374750000000,2,2,2,2,23369000000000,23375000000000,2,2,2,2,23368750000000,23375250000000,3,3,3,3,23368500000000,23375500000000,3,3,3,3,NQ.c.0
2026-03-31 12:11:00+00:00,1774959119982868632,10,1,42004058,M,A,1,23426500000000,1,128,13803,148155526,23348750000000,23350250000000,1,1,1,1,23348500000000,23350500000000,3,1,3,1,23348250000000,23350750000000,2,3,2,3,23348000000000,23351000000000,4,1,4,1,23347500000000,23351250000000,2,1,2,1,23347250000000,23351750000000,2,2,2,2,23347000000000,23352000000000,3,4,3,4,23346750000000,23352250000000,3,3,3,3,23346500000000,23352500000000,4,2,4,2,23346250000000,23352750000000,2,2,2,2,NQ.c.0
2026-03-31 12:12:00+00:00,1774959179997980150,10,1,42004058,A,B,2,23344750000000,1,128,13058,148289333,23345250000000,23347000000000,1,3,1,3,23345000000000,23347250000000,1,2,1,2,23344750000000,23347500000000,4,2,4,2,23344500000000,23347750000000,5,4,5,4,23344250000000,23348000000000,4,8,4,8,23344000000000,23348250000000,5,3,5,3,23343750000000,23348750000000,3,2,3,2,23343500000000,23349000000000,3,3,3,3,23343250000000,23349250000000,1,4,1,4,23343000000000,23349500000000,1,5,1,5,NQ.c.0
2026-03-31 12:13:00+00:00,1774959239947786196,10,1,42004058,A,B,0,23352750000000,1,128,11568,148377627,23352750000000,23354000000000,1,1,1,1,23352500000000,23354250000000,2,1,2,1,23352250000000,23354500000000,2,3,2,3,23352000000000,23354750000000,1,1,1,1,23351500000000,23355000000000,2,2,2,2,23351250000000,23355250000000,2,3,2,3,23350750000000,23355500000000,2,3,2,3,23350500000000,23355750000000,2,3,2,3,23350250000000,23356000000000,6,4,6,4,23350000000000,23356250000000,4,3,4,3,NQ.c.0
2026-03-31 12:14:00+00:00,1774959299963652620,10,1,42004058,M,A,0,23333250000000,1,128,12450,148460657,23331750000000,23333250000000,1,5,1,5,23331500000000,23333500000000,1,4,1,4,23331250000000,23333750000000,4,2,4,2,23331000000000,23334000000000,3,2,3,2,23330500000000,23334250000000,3,2,3,2,23330000000000,23334500000000,2,2,2,2,23329750000000,23334750000000,1,3,1,3,23329000000000,23335000000000,3,4,3,4,23328750000000,23335250000000,2,5,2,5,23328500000000,23335750000000,4,3,3,3,NQ.c.0
2026-03-31 12:15:00+00:00,1774959359990920561,10,1,42004058,A,B,0,23318750000000,1,128,10918,148551650,23318750000000,23320000000000,2,1,2,1,23318500000000,23320250000000,2,2,2,2,23318250000000,23320500000000,1,1,1,1,23317750000000,23320750000000,2,3,2,3,23317500000000,23321000000000,2,2,2,2,23317250000000,23321500000000,2,2,2,2,23317000000000,23321750000000,2,4,2,4,23316750000000,23322000000000,1,2,1,2,23316250000000,23322250000000,3,4,3,4,23316000000000,23322500000000,6,3,6,3,NQ.c.0
