ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-05-04 12:00:00+00:00,1777896059676753346,10,1,42004058,A,B,2,27837250000000,1,128,12737,23219974,27837750000000,27838750000000,1,1,1,1,27837500000000,27839000000000,1,2,1,2,27837250000000,27839250000000,2,4,2,2,27837000000000,27839500000000,3,4,3,4,27836750000000,27839750000000,3,3,3,3,27836500000000,27840000000000,3,7,3,7,27836250000000,27840250000000,2,4,2,4,27836000000000,27840500000000,4,2,4,2,27835750000000,27840750000000,3,3,3,3,27835500000000,27841000000000,4,4,4,4,NQ.c.0
2026-05-04 12:01:00+00:00,1777896119891760945,10,1,42004058,C,A,0,27845000000000,1,128,14483,23251791,27844250000000,27845250000000,1,2,1,2,27844000000000,27845500000000,2,3,2,3,27843750000000,27845750000000,3,2,3,2,27843500000000,27846000000000,3,4,3,2,27843250000000,27846250000000,2,3,2,3,27843000000000,27846500000000,4,3,4,3,27842750000000,27846750000000,4,3,4,3,27842500000000,27847000000000,4,4,4,4,27842250000000,27847250000000,4,2,4,2,27842000000000,27847500000000,3,4,3,4,NQ.c.0
2026-05-04 12:02:00+00:00,1777896179888520041,10,1,42004058,M,A,2,27854250000000,1,128,11039,23304061,27852750000000,27853750000000,1,1,1,1,27852500000000,27854000000000,2,2,2,2,27852250000000,27854250000000,2,4,2,4,27852000000000,27854500000000,3,2,3,2,27851750000000,27854750000000,1,3,1,3,27851500000000,27855000000000,2,2,2,2,27851250000000,27855250000000,5,6,5,6,27850500000000,27855500000000,4,6,4,6,27850250000000,27855750000000,3,3,3,3,27850000000000,27856000000000,6,4,6,4,NQ.c.0
2026-05-04 12:03:00+00:00,1777896239987781607,10,1,42004058,A,A,0,27839250000000,1,128,12844,23351477,27838250000000,27839250000000,3,2,3,2,27838000000000,27839500000000,4,3,4,3,27837750000000,27839750000000,2,3,2,3,27837500000000,27840000000000,3,2,3,2,27837250000000,27840250000000,3,1,3,1,27837000000000,27840500000000,4,3,4,3,27836750000000,27840750000000,3,2,3,2,27836500000000,27841000000000,4,5,4,4,27836000000000,27841250000000,5,2,5,2,27835750000000,27841500000000,4,2,4,2,NQ.c.0
2026-05-04 12:04:00+00:00,1777896299947420483,10,1,42004058,C,B,0,27848750000000,1,128,11344,23386496,27848500000000,27849250000000,1,1,1,1,27848250000000,27849500000000,1,3,1,3,27848000000000,27849750000000,6,1,6,1,27847750000000,27850000000000,3,2,3,2,27847500000000,27850250000000,4,1,4,1,27847250000000,27850500000000,4,2,4,1,27847000000000,27851000000000,5,2,5,2,27846750000000,27851250000000,4,2,4,2,27846500000000,27851500000000,3,2,3,2,27846250000000,27851750000000,5,3,5,3,NQ.c.0
2026-05-04 12:05:00+00:00,1777896359956873180,10,1,42004058,A,A,0,27851500000000,1,128,11215,23414492,27850750000000,27851500000000,1,1,1,1,27850500000000,27851750000000,3,2,3,2,27850250000000,27852000000000,2,5,2,5,27850000000000,27852500000000,3,1,3,1,27849750000000,27852750000000,4,2,4,2,27849500000000,27853000000000,4,1,4,1,27849250000000,27853250000000,4,3,4,3,27849000000000,27853500000000,6,6,4,6,27848750000000,27853750000000,4,14,4,8,27848500000000,27854000000000,5,4,5,4,NQ.c.0
2026-05-04 12:06:00+00:00,1777896419648275291,10,1,42004058,A,A,0,27847250000000,1,128,12472,23443563,27846500000000,27847250000000,1,2,1,2,27846000000000,27847500000000,3,3,3,3,27845750000000,27847750000000,3,4,3,3,27845500000000,27848000000000,4,1,4,1,27845250000000,27848500000000,6,1,6,1,27844750000000,27848750000000,3,2,3,2,27844500000000,27849000000000,2,1,2,1,27844250000000,27849500000000,2,2,2,2,27844000000000,27849750000000,4,3,4,3,27843750000000,27850000000000,2,2,2,2,NQ.c.0
2026-05-04 12:07:00+00:00,1777896479737777948,10,1,42004058,A,A,2,27852250000000,1,128,12621,23470941,27851250000000,27851750000000,2,1,2,1,27851000000000,27852000000000,1,4,1,4,27850750000000,27852250000000,1,2,1,2,27850500000000,27852500000000,1,2,1,2,27850250000000,27852750000000,4,3,4,3,27850000000000,27853000000000,4,4,4,4,27849750000000,27853250000000,2,4,2,4,27849500000000,27853500000000,3,12,3,3,27849000000000,27853750000000,4,4,4,4,27848750000000,27854000000000,4,2,4,2,NQ.c.0
2026-05-04 12:08:00+00:00,1777896539801948284,10,1,42004058,A,A,1,27851750000000,1,128,12439,23502119,27850750000000,27851500000000,1,1,1,1,27850500000000,27851750000000,3,3,3,3,27850250000000,27852000000000,3,3,3,3,27850000000000,27852250000000,3,3,3,3,27849750000000,27852500000000,3,2,3,2,27849500000000,27852750000000,3,2,3,2,27849000000000,27853000000000,3,3,3,3,27848750000000,27853250000000,5,3,5,3,27848500000000,27853500000000,3,3,3,3,27848250000000,27853750000000,2,3,2,3,NQ.c.0
2026-05-04 12:09:00+00:00,1777896599663545170,10,1,42004058,A,A,0,27851750000000,1,128,10928,23529283,27851000000000,27851750000000,1,3,1,3,27850750000000,27852000000000,2,4,2,4,27850500000000,27852250000000,3,3,3,3,27850250000000,27852500000000,5,2,5,2,27850000000000,27852750000000,1,3,1,3,27849750000000,27853000000000,1,4,1,2,27849500000000,27853250000000,3,1,3,1,27849250000000,27853500000000,1,4,1,4,27849000000000,27853750000000,4,4,4,4,27848750000000,27854250000000,4,4,3,3,NQ.c.0
