ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-06-04 12:00:00+00:00,1780574459872152791,10,1,42004058,A,A,0,30277250000000,1,128,13026,300520735,30276250000000,30277250000000,1,2,1,2,30276000000000,30277500000000,2,3,2,3,30275750000000,30277750000000,1,3,1,3,30275500000000,30278000000000,2,2,2,2,30275250000000,30278500000000,1,2,1,2,30275000000000,30278750000000,3,2,3,2,30274750000000,30279000000000,3,2,3,2,30274500000000,30279250000000,3,3,3,3,30274250000000,30279500000000,3,1,3,1,30273750000000,30279750000000,4,2,4,2,NQ.c.0
2026-06-04 12:01:00+00:00,1780574519980596545,10,1,42004058,C,B,3,30247750000000,1,128,12540,300611831,30248500000000,30249750000000,2,1,2,1,30248250000000,30250000000000,3,2,3,2,30248000000000,30250250000000,3,2,3,2,30247500000000,30250500000000,2,2,2,2,30247250000000,30250750000000,3,2,3,2,30247000000000,30251000000000,5,1,3,1,30246750000000,30251250000000,2,2,2,2,30246250000000,30251500000000,2,3,2,3,30246000000000,30251750000000,2,2,2,2,30245750000000,30252000000000,1,3,1,3,NQ.c.0
2026-06-04 12:02:00+00:00,1780574579993370792,10,1,42004058,A,B,1,30258250000000,1,128,12401,300679271,30258500000000,30259750000000,1,1,1,1,30258250000000,30260000000000,3,1,3,1,30258000000000,30260250000000,4,2,4,2,30257750000000,30260500000000,3,3,3,3,30257500000000,30260750000000,4,3,4,3,30257250000000,30261250000000,3,2,3,2,30257000000000,30261500000000,3,3,3,3,30256750000000,30261750000000,4,3,4,3,30256500000000,30262000000000,3,2,3,2,30256250000000,30262250000000,2,1,2,1,NQ.c.0
2026-06-04 12:03:00+00:00,1780574639615552915,10,1,42004058,A,B,0,30265750000000,1,128,16338,300735382,30265750000000,30266750000000,1,2,1,2,30265500000000,30267000000000,1,3,1,3,30265250000000,30267250000000,2,1,2,1,30265000000000,30267500000000,2,2,2,2,30264750000000,30267750000000,2,4,2,4,30264500000000,30268000000000,4,4,4,4,30264250000000,30268250000000,2,3,2,3,30264000000000,30268500000000,7,3,7,3,30263750000000,30268750000000,3,3,3,3,30263500000000,30269000000000,2,3,2,3,NQ.c.0
2026-06-04 12:04:00+00:00,1780574699980264753,10,1,42004058,A,B,0,30249000000000,1,128,12737,300804764,30249000000000,30250250000000,1,1,1,1,30248750000000,30250500000000,2,2,2,2,30248500000000,30250750000000,2,4,2,4,30248250000000,30251000000000,3,3,3,3,30248000000000,30251250000000,2,2,2,2,30247750000000,30251500000000,2,4,2,4,30247500000000,30252000000000,1,5,1,5,30247250000000,30252250000000,1,5,1,5,30247000000000,30252500000000,2,6,2,6,30246750000000,30253000000000,3,2,3,2,NQ.c.0
2026-06-04 12:05:00+00:00,1780574759615541991,10,1,42004058,C,B,4,30245750000000,1,128,13500,300860462,30246750000000,30247750000000,2,2,2,1,30246500000000,30248000000000,2,2,2,2,30246250000000,30248250000000,4,2,4,2,30246000000000,30248500000000,1,3,1,3,30245500000000,30248750000000,2,21,2,2,30245250000000,30249000000000,2,2,2,2,30245000000000,30249250000000,2,3,2,3,30244750000000,30249500000000,2,3,2,3,30244500000000,30249750000000,3,3,3,3,30244250000000,30250250000000,2,3,2,3,NQ.c.0
2026-06-04 12:06:00+00:00,1780574819984149140,10,1,42004058,A,B,0,30267500000000,1,128,11053,300934744,30267500000000,30268250000000,1,2,1,2,30267250000000,30268500000000,1,4,1,4,30267000000000,30268750000000,2,2,2,2,30266750000000,30269000000000,2,2,2,2,30266500000000,30269250000000,1,3,1,3,30266250000000,30269500000000,3,3,3,3,30266000000000,30269750000000,2,2,2,2,30265500000000,30270000000000,1,3,1,3,30265000000000,30270250000000,3,3,3,3,30264750000000,30270500000000,2,3,2,3,NQ.c.0
2026-06-04 12:07:00+00:00,1780574879970221206,10,1,42004058,C,B,0,30279500000000,1,128,11228,301023284,30279250000000,30280250000000,1,1,1,1,30279000000000,30280500000000,3,1,3,1,30278750000000,30280750000000,4,3,4,3,30278500000000,30281000000000,3,4,3,4,30278250000000,30281250000000,2,3,2,3,30278000000000,30281500000000,2,2,2,2,30277500000000,30281750000000,4,2,4,2,30277250000000,30282000000000,2,2,2,2,30277000000000,30282250000000,2,1,2,1,30276750000000,30282500000000,2,1,2,1,NQ.c.0
2026-06-04 12:08:00+00:00,1780574939978941711,10,1,42004058,A,A,2,30274250000000,1,128,12755,301085233,30272750000000,30273750000000,2,1,2,1,30272500000000,30274000000000,2,1,2,1,30272250000000,30274250000000,3,3,3,3,30272000000000,30274500000000,4,2,4,2,30271750000000,30274750000000,2,2,2,2,30271500000000,30275000000000,3,3,3,3,30271250000000,30275250000000,1,4,1,4,30271000000000,30275500000000,3,3,3,3,30270750000000,30276000000000,2,5,2,5,30270500000000,30276250000000,2,1,2,1,NQ.c.0
2026-06-04 12:09:00+00:00,1780574999976891595,10,1,42004058,C,B,0,30263750000000,1,128,11457,301192230,30263500000000,30265000000000,1,1,1,1,30263250000000,30265250000000,2,3,2,3,30263000000000,30265500000000,2,2,2,2,30262750000000,30266000000000,3,2,3,2,30262250000000,30266250000000,1,3,1,3,30261750000000,30266500000000,3,2,3,2,30261500000000,30267000000000,2,2,2,2,30261000000000,30267250000000,1,4,1,4,30260750000000,30267500000000,2,4,2,4,30260500000000,30267750000000,2,4,2,4,NQ.c.0
