ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2026-06-01 12:00:00+00:00,1780315259958683307,10,1,42004058,M,A,1,30535000000000,1,128,11022,16953295,30458500000000,30459500000000,2,2,2,2,30458250000000,30459750000000,4,2,4,2,30458000000000,30460000000000,4,4,4,4,30457750000000,30460250000000,3,1,3,1,30457500000000,30460500000000,4,1,4,1,30457250000000,30460750000000,5,2,5,2,30456750000000,30461000000000,3,2,3,2,30456500000000,30461250000000,3,3,3,3,30456000000000,30461500000000,6,2,6,2,30455750000000,30461750000000,1,3,1,3,NQ.c.0
2026-06-01 12:01:00+00:00,1780315319998479745,10,1,42004058,A,A,1,30457750000000,1,128,12924,16981427,30456750000000,30457500000000,1,2,1,2,30456500000000,30457750000000,1,7,1,7,30456250000000,30458000000000,2,6,2,2,30456000000000,30458250000000,4,2,4,2,30455750000000,30458500000000,2,6,2,5,30455500000000,30458750000000,4,3,4,3,30455250000000,30459000000000,5,5,5,5,30455000000000,30459250000000,4,5,4,5,30454750000000,30459500000000,5,3,5,3,30454500000000,30459750000000,5,2,5,2,NQ.c.0
2026-06-01 12:02:00+00:00,1780315379840748676,10,1,42004058,M,B,3,30376000000000,1,128,11813,17016312,30451250000000,30452000000000,1,1,1,1,30451000000000,30452250000000,2,1,2,1,30450750000000,30452500000000,4,2,4,2,30450500000000,30452750000000,3,3,3,3,30450250000000,30453000000000,3,2,3,2,30450000000000,30453500000000,4,3,4,3,30449750000000,30453750000000,3,3,3,3,30449500000000,30454000000000,4,1,4,1,30449250000000,30454250000000,4,3,4,3,30449000000000,30454500000000,3,4,3,4,NQ.c.0
2026-06-01 12:03:00+00:00,1780315439874403812,10,1,42004058,C,A,0,30449500000000,1,128,11366,17045529,30448750000000,30449750000000,2,2,2,2,30448500000000,30450000000000,4,4,4,4,30448250000000,30450250000000,2,5,2,5,30448000000000,30450750000000,5,3,5,3,30447750000000,30451000000000,2,4,2,4,30447500000000,30451250000000,2,3,2,3,30447250000000,30451500000000,1,3,1,3,30447000000000,30451750000000,4,2,4,2,30446750000000,30452000000000,3,4,3,4,30446500000000,30452250000000,4,4,4,4,NQ.c.0
2026-06-01 12:04:00+00:00,1780315499931238096,10,1,42004058,A,A,0,30455750000000,1,128,11073,17075296,30455000000000,30455750000000,1,1,1,1,30454750000000,30456000000000,1,3,1,3,30454500000000,30456250000000,3,1,3,1,30454250000000,30456500000000,1,2,1,2,30454000000000,30456750000000,3,2,3,2,30453750000000,30457000000000,4,2,4,2,30453500000000,30457250000000,2,5,2,4,30453250000000,30457500000000,1,3,1,3,30453000000000,30457750000000,5,4,5,4,30452750000000,30458000000000,2,4,2,4,NQ.c.0
2026-06-01 12:05:00+00:00,1780315559878761227,10,1,42004058,A,B,0,30459500000000,1,128,11030,17112768,30459500000000,30460250000000,2,1,2,1,30459250000000,30460500000000,3,1,3,1,30459000000000,30460750000000,3,4,3,4,30458500000000,30461000000000,2,5,2,5,30458250000000,30461250000000,1,5,1,5,30458000000000,30461500000000,2,3,2,3,30457750000000,30461750000000,3,1,3,1,30457500000000,30462000000000,4,1,4,1,30457250000000,30462250000000,5,4,5,4,30457000000000,30462500000000,3,3,3,3,NQ.c.0
2026-06-01 12:06:00+00:00,1780315619977308343,10,1,42004058,M,B,5,30452750000000,1,128,11041,17142713,30454000000000,30454750000000,1,2,1,2,30453750000000,30455000000000,1,6,1,6,30453500000000,30455250000000,4,7,4,7,30453250000000,30455500000000,4,5,4,5,30453000000000,30455750000000,3,3,3,3,30452750000000,30456000000000,4,5,4,5,30452500000000,30456250000000,2,4,2,4,30452250000000,30456500000000,2,4,2,4,30452000000000,30456750000000,8,1,8,1,30451500000000,30457250000000,4,3,4,3,NQ.c.0
2026-06-01 12:07:00+00:00,1780315679888843099,10,1,42004058,M,A,5,30445500000000,1,128,13832,17180185,30443000000000,30443750000000,1,3,1,3,30442750000000,30444250000000,1,3,1,3,30442500000000,30444500000000,4,3,4,3,30442250000000,30444750000000,3,3,3,3,30442000000000,30445250000000,3,3,3,3,30441750000000,30445500000000,2,4,2,4,30441500000000,30445750000000,3,3,3,3,30441250000000,30446000000000,5,4,5,4,30441000000000,30446250000000,5,3,5,3,30440750000000,30446500000000,2,2,2,2,NQ.c.0
2026-06-01 12:08:00+00:00,1780315739881334235,10,1,42004058,M,B,5,30433750000000,1,128,12579,17221145,30435000000000,30435750000000,1,1,1,1,30434750000000,30436000000000,2,1,2,1,30434500000000,30436250000000,1,3,1,3,30434250000000,30436500000000,3,4,3,4,30434000000000,30436750000000,1,1,1,1,30433750000000,30437000000000,3,3,3,3,30433250000000,30437250000000,2,2,2,2,30433000000000,30437500000000,5,4,2,4,30432750000000,30437750000000,1,2,1,2,30432500000000,30438000000000,5,4,2,4,NQ.c.0
2026-06-01 12:09:00+00:00,1780315799635596059,10,1,42004058,A,A,0,30434750000000,1,128,13511,17260936,30434000000000,30434750000000,3,1,2,1,30433750000000,30435000000000,4,1,4,1,30433500000000,30435250000000,2,1,2,1,30433250000000,30435500000000,3,3,3,3,30433000000000,30435750000000,2,1,2,1,30432750000000,30436000000000,2,3,2,3,30432500000000,30436250000000,1,3,1,3,30432250000000,30436500000000,2,3,2,3,30432000000000,30437000000000,7,5,7,5,30431500000000,30437250000000,2,5,2,5,NQ.c.0
2026-06-01 12:10:00+00:00,1780315859931338383,10,1,42004058,C,A,0,30439250000000,1,128,11206,17297966,30438500000000,30439500000000,3,1,3,1,30438000000000,30439750000000,1,3,1,3,30437750000000,30440000000000,2,5,2,5,30437500000000,30440500000000,4,1,4,1,30437250000000,30440750000000,4,2,4,2,30437000000000,30441000000000,3,1,2,1,30436750000000,30441250000000,2,1,2,1,30436500000000,30441500000000,3,3,3,3,30436000000000,30441750000000,3,3,3,3,30435750000000,30442000000000,3,3,3,3,NQ.c.0
2026-06-01 12:11:00+00:00,1780315919915549831,10,1,42004058,A,B,3,30445500000000,1,128,13361,17332121,30446250000000,30447000000000,1,4,1,4,30446000000000,30447250000000,1,3,1,3,30445750000000,30447500000000,1,2,1,2,30445500000000,30447750000000,1,4,1,4,30445250000000,30448000000000,3,6,3,6,30445000000000,30448250000000,4,4,4,4,30444750000000,30448500000000,2,5,2,5,30444500000000,30448750000000,3,4,3,4,30444250000000,30449000000000,5,3,5,3,30444000000000,30449250000000,5,2,5,2,NQ.c.0
2026-06-01 12:12:00+00:00,1780315979995865516,10,1,42004058,M,A,2,30436750000000,1,128,13178,17372910,30435500000000,30436250000000,2,1,2,1,30435250000000,30436500000000,1,1,1,1,30435000000000,30436750000000,3,4,3,4,30434750000000,30437000000000,2,2,2,2,30434500000000,30437250000000,1,2,1,2,30434250000000,30437500000000,3,3,2,3,30434000000000,30437750000000,1,3,1,3,30433750000000,30438000000000,3,4,3,4,30433250000000,30438250000000,4,3,4,3,30433000000000,30438500000000,4,6,4,5,NQ.c.0
2026-06-01 12:13:00+00:00,1780316039861993435,10,1,42004058,M,B,3,30350750000000,1,128,12538,17415870,30427250000000,30428000000000,1,2,1,2,30427000000000,30428250000000,2,1,2,1,30426750000000,30428500000000,4,2,4,2,30426500000000,30428750000000,4,1,4,1,30426250000000,30429000000000,3,3,3,3,30426000000000,30429250000000,2,4,1,4,30425750000000,30429500000000,2,2,2,2,30425500000000,30429750000000,1,2,1,2,30425250000000,30430000000000,2,1,2,1,30425000000000,30430500000000,1,2,1,2,NQ.c.0
2026-06-01 12:14:00+00:00,1780316099988649073,10,1,42004058,M,B,0,30422750000000,1,128,11171,17453637,30422750000000,30423750000000,3,2,3,2,30422500000000,30424000000000,2,24,2,1,30422250000000,30424250000000,2,3,2,3,30422000000000,30426250000000,2,4,2,4,30421250000000,30426500000000,2,4,2,4,30421000000000,30426750000000,2,1,2,1,30420750000000,30427000000000,3,2,3,2,30420500000000,30427250000000,1,2,1,2,30420250000000,30427500000000,2,2,2,2,30420000000000,30428000000000,3,2,3,2,NQ.c.0
2026-06-01 12:15:00+00:00,1780316159984761428,10,1,42004058,A,B,0,30421750000000,1,128,13220,17491595,30421750000000,30422750000000,3,1,3,1,30421500000000,30423000000000,3,2,3,2,30421250000000,30423250000000,1,6,1,6,30421000000000,30423500000000,2,2,2,2,30420750000000,30423750000000,1,3,1,3,30420500000000,30424000000000,1,4,1,4,30420250000000,30424250000000,2,2,2,2,30420000000000,30424500000000,4,3,4,3,30419750000000,30424750000000,2,5,2,5,30419500000000,30425000000000,3,4,3,4,NQ.c.0
2026-06-01 12:16:00+00:00,1780316219986040604,10,1,42004058,C,A,1,30429000000000,1,128,11253,17530017,30428000000000,30428750000000,1,1,1,1,30427750000000,30429000000000,1,2,1,2,30427500000000,30429250000000,1,2,1,2,30427250000000,30429500000000,3,2,3,2,30427000000000,30429750000000,4,2,4,2,30426750000000,30430000000000,3,1,3,1,30426500000000,30430250000000,3,3,3,3,30426250000000,30430500000000,5,3,5,3,30426000000000,30430750000000,5,2,5,2,30425750000000,30431000000000,2,3,2,3,NQ.c.0
2026-06-01 12:17:00+00:00,1780316279679055939,10,1,42004058,A,B,0,30432500000000,1,128,11141,17563359,30432500000000,30433250000000,1,1,1,1,30432250000000,30433500000000,2,5,2,5,30432000000000,30433750000000,3,2,3,2,30431750000000,30434000000000,2,3,2,3,30431500000000,30434250000000,3,3,3,3,30431250000000,30434500000000,4,2,4,2,30431000000000,30434750000000,2,1,2,1,30430500000000,30435250000000,5,2,5,2,30430250000000,30435500000000,5,2,5,2,30430000000000,30435750000000,7,3,3,3,NQ.c.0
